TR_S04_PTO_STO(100)_750c_200mT_1000sh_3hz_2theta omega_04072026	
74.9000015258789	0
74.9100036621094	0
74.9199981689453	0
74.9300003051758	13.6637468338013
74.9400024414063	0
74.9499969482422	0
74.9599990844727	0
74.9700012207031	0
74.9800033569336	0
74.9899978637695	14.3174047470093
75	0
75.0100021362305	0
75.0199966430664	0
75.0299987792969	0
75.0400009155273	14.5253229141235
75.0500030517578	0
75.0599975585938	0
75.0699996948242	0
75.0800018310547	0
75.0899963378906	0
75.0999984741211	0
75.1100006103516	0
75.120002746582	0
75.129997253418	0
75.1399993896484	14.1848449707031
75.1500015258789	0
75.1600036621094	0
75.1699981689453	0
75.1800003051758	0
75.1900024414063	0
75.1999969482422	0
75.2099990844727	0
75.2200012207031	0
75.2300033569336	0
75.2399978637695	0
75.25	0
75.2600021362305	0
75.2699966430664	0
75.2799987792969	0
75.2900009155273	0
75.3000030517578	0
75.3099975585938	0
75.3199996948242	0
75.3300018310547	0
75.3399963378906	0
75.3499984741211	0
75.3600006103516	0
75.370002746582	0
75.379997253418	0
75.3899993896484	0
75.4000015258789	0
75.4100036621094	0
75.4199981689453	0
75.4300003051758	0
75.4400024414063	0
75.4499969482422	0
75.4599990844727	0
75.4700012207031	0
75.4800033569336	0
75.4899978637695	0
75.5	13.5777282714844
75.5100021362305	0
75.5199966430664	14.0117597579956
75.5299987792969	0
75.5400009155273	0
75.5500030517578	14.011890411377
75.5599975585938	0
75.5699996948242	14.0972299575806
75.5800018310547	0
75.5899963378906	0
75.5999984741211	0
75.6100006103516	0
75.620002746582	14.0398626327515
75.629997253418	0
75.6399993896484	0
75.6500015258789	0
75.6600036621094	0
75.6699981689453	0
75.6800003051758	13.6593322753906
75.6900024414063	14.434196472168
75.6999969482422	0
75.7099990844727	0
75.7200012207031	0
75.7300033569336	0
75.7399978637695	0
75.75	0
75.7600021362305	0
75.7699966430664	0
75.7799987792969	0
75.7900009155273	0
75.8000030517578	0
75.8099975585938	0
75.8199996948242	0
75.8300018310547	0
75.8399963378906	0
75.8499984741211	0
75.8600006103516	0
75.870002746582	0
75.879997253418	0
75.8899993896484	0
75.9000015258789	13.6497068405151
75.9100036621094	0
75.9199981689453	0
75.9300003051758	0
75.9400024414063	0
75.9499969482422	4.68971586227417
75.9599990844727	0
75.9700012207031	0
75.9800033569336	0
75.9899978637695	0
76	0
76.0100021362305	0
76.0199966430664	0
76.0299987792969	0
76.0400009155273	0
76.0500030517578	0
76.0599975585938	13.9142398834229
76.0699996948242	0
76.0800018310547	0
76.0899963378906	0
76.0999984741211	0
76.1100006103516	0
76.120002746582	0
76.129997253418	0
76.1399993896484	0
76.1500015258789	0
76.1600036621094	0
76.1699981689453	0
76.1800003051758	0
76.1900024414063	0
76.1999969482422	13.4082336425781
76.2099990844727	0
76.2200012207031	0
76.2300033569336	0
76.2399978637695	0
76.25	0
76.2600021362305	0
76.2699966430664	0
76.2799987792969	0
76.2900009155273	0
76.3000030517578	0
76.3099975585938	0
76.3199996948242	0
76.3300018310547	0
76.3399963378906	0
76.3499984741211	0
76.3600006103516	0
76.370002746582	0
76.379997253418	0
76.3899993896484	0
76.4000015258789	0
76.4100036621094	14.0789442062378
76.4199981689453	0
76.4300003051758	0
76.4400024414063	0
76.4499969482422	14.1039113998413
76.4599990844727	0
76.4700012207031	0
76.4800033569336	0
76.4899978637695	0
76.5	0
76.5100021362305	0
76.5199966430664	0
76.5299987792969	0
76.5400009155273	0
76.5500030517578	0
76.5599975585938	0
76.5699996948242	14.2936677932739
76.5800018310547	0
76.5899963378906	0
76.5999984741211	0
76.6100006103516	0
76.620002746582	0
76.629997253418	0
76.6399993896484	0
76.6500015258789	0
76.6600036621094	0
76.6699981689453	0
76.6800003051758	0
76.6900024414063	0
76.6999969482422	0
76.7099990844727	0
76.7200012207031	0
76.7300033569336	14.0331411361694
76.7399978637695	0
76.75	0
76.7600021362305	0
76.7699966430664	0
76.7799987792969	0
76.7900009155273	0
76.8000030517578	0
76.8099975585938	0
76.8199996948242	0
76.8300018310547	0
76.8399963378906	14.6822900772095
76.8499984741211	0
76.8600006103516	14.07444190979
76.870002746582	0
76.879997253418	0
76.8899993896484	0
76.9000015258789	0
76.9100036621094	13.8683462142944
76.9199981689453	0
76.9300003051758	0
76.9400024414063	0
76.9499969482422	0
76.9599990844727	27.8728866577148
76.9700012207031	0
76.9800033569336	0
76.9899978637695	0
77	0
77.0100021362305	14.3374061584473
77.0199966430664	0
77.0299987792969	0
77.0400009155273	0
77.0500030517578	14.2857456207275
77.0599975585938	0
77.0699996948242	0
77.0800018310547	0
77.0899963378906	13.8135051727295
77.0999984741211	0
77.1100006103516	13.943829536438
77.120002746582	0
77.129997253418	14.1770439147949
77.1399993896484	0
77.1500015258789	14.2108173370361
77.1600036621094	0
77.1699981689453	0
77.1800003051758	0
77.1900024414063	13.6555433273315
77.1999969482422	0
77.2099990844727	0
77.2200012207031	0
77.2300033569336	0
77.2399978637695	0
77.25	0
77.2600021362305	4.60048007965088
77.2699966430664	0
77.2799987792969	14.2208070755005
77.2900009155273	0
77.3000030517578	0
77.3099975585938	28.088659286499
77.3199996948242	13.545711517334
77.3300018310547	0
77.3399963378906	0
77.3499984741211	0
77.3600006103516	0
77.370002746582	41.9086952209473
77.379997253418	0
77.3899993896484	0
77.4000015258789	4.65071392059326
77.4100036621094	4.49035739898682
77.4199981689453	28.0838356018066
77.4300003051758	13.615611076355
77.4400024414063	55.4944610595703
77.4499969482422	0
77.4599990844727	0
77.4700012207031	0
77.4800033569336	18.8630867004395
77.4899978637695	32.2231025695801
77.5	0
77.5100021362305	13.2361164093018
77.5199966430664	42.172435760498
77.5299987792969	0
77.5400009155273	4.48652029037476
77.5500030517578	27.2664127349854
77.5599975585938	13.6686563491821
77.5699996948242	13.8633127212524
77.5800018310547	0
77.5899963378906	0
77.5999984741211	0
77.6100006103516	0
77.620002746582	0
77.629997253418	0
77.6399993896484	0
77.6500015258789	14.1662883758545
77.6600036621094	0
77.6699981689453	0
77.6800003051758	0
77.6900024414063	0
77.6999969482422	0
77.7099990844727	0
77.7200012207031	0
77.7300033569336	0
77.7399978637695	0
77.75	0
77.7600021362305	0
77.7699966430664	0
77.7799987792969	0
77.7900009155273	0
77.8000030517578	0
77.8099975585938	0
77.8199996948242	14.4846887588501
77.8300018310547	0
77.8399963378906	0
77.8499984741211	0
77.8600006103516	0
77.870002746582	4.41033458709717
77.879997253418	0
77.8899993896484	13.524866104126
77.9000015258789	14.4283037185669
77.9100036621094	13.8383169174194
77.9199981689453	0
77.9300003051758	14.1284065246582
77.9400024414063	0
77.9499969482422	0
77.9599990844727	0
77.9700012207031	0
77.9800033569336	0
77.9899978637695	0
78	0
78.0100021362305	0
78.0199966430664	0
78.0299987792969	0
78.0400009155273	0
78.0500030517578	0
78.0599975585938	0
78.0699996948242	0
78.0800018310547	0
78.0899963378906	0
78.0999984741211	0
78.1100006103516	0
78.120002746582	0
78.129997253418	0
78.1399993896484	0
78.1500015258789	0
78.1600036621094	0
78.1699981689453	13.8383169174194
78.1800003051758	0
78.1900024414063	0
78.1999969482422	0
78.2099990844727	0
78.2200012207031	0
78.2300033569336	0
78.2399978637695	28.9680519104004
78.25	0
78.2600021362305	0
78.2699966430664	0
78.2799987792969	0
78.2900009155273	0
78.3000030517578	0
78.3099975585938	0
78.3199996948242	0
78.3300018310547	0
78.3399963378906	0
78.3499984741211	0
78.3600006103516	0
78.370002746582	0
78.379997253418	0
78.3899993896484	0
78.4000015258789	0
78.4100036621094	0
78.4199981689453	27.8575038909912
78.4300003051758	4.55064582824707
78.4400024414063	0
78.4499969482422	0
78.4599990844727	0
78.4700012207031	0
78.4800033569336	0
78.4899978637695	0
78.5	0
78.5100021362305	0
78.5199966430664	0
78.5299987792969	0
78.5400009155273	0
78.5500030517578	13.8214492797852
78.5599975585938	0
78.5699996948242	0
78.5800018310547	27.4592628479004
78.5899963378906	0
78.5999984741211	0
78.6100006103516	0
78.620002746582	0
78.629997253418	0
78.6399993896484	0
78.6500015258789	0
78.6600036621094	4.67012929916382
78.6699981689453	0
78.6800003051758	0
78.6900024414063	0
78.6999969482422	0
78.7099990844727	0
78.7200012207031	0
78.7300033569336	0
78.7399978637695	0
78.75	0
78.7600021362305	0
78.7699966430664	0
78.7799987792969	0
78.7900009155273	0
78.8000030517578	13.7989635467529
78.8099975585938	0
78.8199996948242	0
78.8300018310547	0
78.8399963378906	0
78.8499984741211	0
78.8600006103516	0
78.870002746582	0
78.879997253418	0
78.8899993896484	0
78.9000015258789	0
78.9100036621094	0
78.9199981689453	0
78.9300003051758	14.1837978363037
78.9400024414063	0
78.9499969482422	13.2915992736816
78.9599990844727	0
78.9700012207031	13.7635231018066
78.9800033569336	0
78.9899978637695	0
79	0
79.0100021362305	0
79.0199966430664	0
79.0299987792969	0
79.0400009155273	4.50989723205566
79.0500030517578	0
79.0599975585938	13.6657972335815
79.0699996948242	0
79.0800018310547	0
79.0899963378906	0
79.0999984741211	0
79.1100006103516	0
79.120002746582	0
79.129997253418	0
79.1399993896484	0
79.1500015258789	0
79.1600036621094	0
79.1699981689453	14.3493747711182
79.1800003051758	0
79.1900024414063	0
79.1999969482422	0
79.2099990844727	0
79.2200012207031	0
79.2300033569336	0
79.2399978637695	0
79.25	0
79.2600021362305	0
79.2699966430664	0
79.2799987792969	0
79.2900009155273	0
79.3000030517578	0
79.3099975585938	0
79.3199996948242	4.52150201797485
79.3300018310547	0
79.3399963378906	0
79.3499984741211	0
79.3600006103516	4.35205936431885
79.370002746582	0
79.379997253418	0
79.3899993896484	0
79.4000015258789	0
79.4100036621094	0
79.4199981689453	0
79.4300003051758	0
79.4400024414063	0
79.4499969482422	0
79.4599990844727	0
79.4700012207031	0
79.4800033569336	0
79.4899978637695	0
79.5	0
79.5100021362305	0
79.5199966430664	13.8354473114014
79.5299987792969	0
79.5400009155273	13.5617427825928
79.5500030517578	0
79.5599975585938	0
79.5699996948242	0
79.5800018310547	0
79.5899963378906	0
79.5999984741211	0
79.6100006103516	0
79.620002746582	0
79.629997253418	0
79.6399993896484	0
79.6500015258789	0
79.6600036621094	0
79.6699981689453	0
79.6800003051758	0
79.6900024414063	0
79.6999969482422	0
79.7099990844727	14.2596225738525
79.7200012207031	0
79.7300033569336	0
79.7399978637695	0
79.75	0
79.7600021362305	0
79.7699966430664	0
79.7799987792969	13.9444856643677
79.7900009155273	0
79.8000030517578	0
79.8099975585938	0
79.8199996948242	0
79.8300018310547	0
79.8399963378906	0
79.8499984741211	0
79.8600006103516	0
79.870002746582	0
79.879997253418	13.5955781936646
79.8899993896484	0
79.9000015258789	0
79.9100036621094	4.50725555419922
79.9199981689453	0
79.9300003051758	0
79.9400024414063	0
79.9499969482422	0
79.9599990844727	0
79.9700012207031	0
79.9800033569336	0
79.9899978637695	0
80	0
