TR_S11_PTO_STO(100)_580c_150mT_20000sh_5hz_2theta omega_04162026	
67.9056015014648	180.28271484375
67.910400390625	72.4883880615234
67.9151992797852	135.814727783203
67.9199981689453	91.1319961547852
67.9247970581055	190.441375732422
67.9296035766602	101.792671203613
67.9344024658203	121.858238220215
67.9392013549805	226.159942626953
67.9440002441406	131.478256225586
67.9487991333008	117.20482635498
67.9535980224609	185.027618408203
67.9583969116211	234.050201416016
67.9632034301758	190.089828491211
67.9680023193359	149.37890625
67.9728012084961	249.765548706055
67.9776000976563	190.160797119141
67.9823989868164	182.241821289063
67.9871978759766	209.30598449707
67.9919967651367	121.29175567627
67.9968032836914	204.157958984375
68.0016021728516	178.659271240234
68.0064010620117	160.491058349609
68.0111999511719	183.660659790039
68.015998840332	219.762924194336
68.0207977294922	283.696960449219
68.0255966186523	188.066650390625
68.030403137207	396.598022460938
68.0352020263672	207.84765625
68.0400009155273	264.150146484375
68.0447998046875	239.030792236328
68.0495986938477	356.441497802734
68.0543975830078	204.936401367188
68.059196472168	240.05094909668
68.0640029907227	210.748764038086
68.0688018798828	250.011016845703
68.073600769043	379.569122314453
68.0783996582031	203.835845947266
68.0831985473633	304.20068359375
68.0879974365234	149.669128417969
68.0927963256836	342.760925292969
68.0976028442383	294.519500732422
68.1024017333984	210.188812255859
68.1072006225586	327.636260986328
68.1119995117188	246.864852905273
68.1167984008789	270.919830322266
68.1215972900391	227.996215820313
68.1264038085938	261.007415771484
68.1312026977539	280.976989746094
68.1360015869141	207.934448242188
68.1408004760742	263.612121582031
68.1455993652344	272.10205078125
68.1503982543945	215.421737670898
68.1551971435547	198.098571777344
68.1600036621094	354.597778320313
68.1648025512695	298.990417480469
68.1696014404297	266.835784912109
68.1744003295898	206.978851318359
68.17919921875	211.823471069336
68.1839981079102	374.976898193359
68.1887969970703	369.971984863281
68.193603515625	381.485992431641
68.1984024047852	240.255493164063
68.2032012939453	300.377593994141
68.2080001831055	289.325317382813
68.2127990722656	442.634552001953
68.2175979614258	185.49446105957
68.2223968505859	333.495544433594
68.2272033691406	300.0244140625
68.2320022583008	339.651153564453
68.2368011474609	309.978790283203
68.2416000366211	356.078491210938
68.2463989257813	274.201263427734
68.2511978149414	333.885986328125
68.2559967041016	278.957702636719
68.2608032226563	310.349029541016
68.2656021118164	270.600982666016
68.2704010009766	241.911834716797
68.2751998901367	360.597076416016
68.2799987792969	227.929885864258
68.284797668457	322.637420654297
68.2895965576172	234.519805908203
68.2944030761719	280.659759521484
68.299201965332	225.866424560547
68.3040008544922	254.200088500977
68.3087997436523	243.168380737305
68.3135986328125	363.267822265625
68.3183975219727	401.924163818359
68.3231964111328	340.144409179688
68.3280029296875	183.706848144531
68.3328018188477	270.321685791016
68.3376007080078	329.407501220703
68.342399597168	327.446075439453
68.3471984863281	271.980865478516
68.3519973754883	200.610305786133
68.3567962646484	272.669494628906
68.3616027832031	218.52880859375
68.3664016723633	297.481414794922
68.3712005615234	318.37255859375
68.3759994506836	247.472686767578
68.3807983398438	304.217803955078
68.3855972290039	432.015747070313
68.3904037475586	431.410583496094
68.3952026367188	403.497497558594
68.4000015258789	383.892852783203
68.4048004150391	341.910705566406
68.4095993041992	237.133529663086
68.4143981933594	324.676208496094
68.4191970825195	334.048950195313
68.4240036010742	316.528747558594
68.4288024902344	154.604202270508
68.4336013793945	254.307037353516
68.4384002685547	204.641326904297
68.4431991577148	290.720489501953
68.447998046875	259.934356689453
68.4527969360352	239.10954284668
68.4576034545898	345.072937011719
68.46240234375	383.024871826172
68.4672012329102	226.831146240234
68.4720001220703	164.452453613281
68.4767990112305	192.466049194336
68.4815979003906	379.249389648438
68.4863967895508	213.206649780273
68.4912033081055	345.302276611328
68.4960021972656	276.864227294922
68.5008010864258	409.964202880859
68.5055999755859	254.641082763672
68.5103988647461	313.501922607422
68.5151977539063	230.996734619141
68.5199966430664	228.193313598633
68.5248031616211	202.162033081055
68.5296020507813	259.907348632813
68.5344009399414	274.656280517578
68.5391998291016	315.605072021484
68.5439987182617	204.763442993164
68.5487976074219	278.000793457031
68.553596496582	177.212661743164
68.5584030151367	249.426254272461
68.5632019042969	192.093841552734
68.568000793457	295.97265625
68.5727996826172	106.718132019043
68.5775985717773	243.762466430664
68.5823974609375	236.373153686523
68.5871963500977	233.270324707031
68.5920028686523	308.021820068359
68.5968017578125	208.232620239258
68.6016006469727	168.884628295898
68.6063995361328	241.994094848633
68.611198425293	266.31396484375
68.6159973144531	180.722946166992
68.6207962036133	188.79052734375
68.625602722168	259.470855712891
68.6304016113281	133.193481445313
68.6352005004883	229.755294799805
68.6399993896484	242.552352905273
68.6447982788086	218.57502746582
68.6495971679688	160.018783569336
68.6544036865234	185.587951660156
68.6592025756836	339.000549316406
68.6640014648438	126.650215148926
68.6688003540039	250.975708007813
68.6735992431641	177.545700073242
68.6783981323242	212.818603515625
68.6831970214844	183.390899658203
68.6880035400391	149.330612182617
68.6928024291992	136.177642822266
68.6976013183594	135.839538574219
68.7024002075195	154.2734375
68.7071990966797	222.111358642578
68.7119979858398	139.904067993164
68.716796875	96.47021484375
68.7216033935547	140.977401733398
68.7264022827148	195.717178344727
68.731201171875	229.953002929688
68.7360000610352	182.594985961914
68.7407989501953	164.483154296875
68.7455978393555	219.188613891602
68.7503967285156	152.509201049805
68.7552032470703	72.4359970092773
68.7600021362305	129.48664855957
68.7648010253906	197.561752319336
68.7695999145508	76.6137771606445
68.7743988037109	115.294296264648
68.7791976928711	188.908126831055
68.7839965820313	48.09521484375
68.7888031005859	102.939163208008
68.7936019897461	96.9407806396484
68.7984008789063	144.451553344727
68.8031997680664	184.509735107422
68.8079986572266	140.713134765625
68.8127975463867	164.482147216797
68.8175964355469	144.142013549805
68.8224029541016	139.671127319336
68.8272018432617	58.0503997802734
68.8320007324219	169.423873901367
68.836799621582	178.830520629883
68.8415985107422	105.300231933594
68.8463973999023	189.334243774414
68.8511962890625	106.26082611084
68.8560028076172	167.584915161133
68.8608016967773	126.137245178223
68.8656005859375	145.357131958008
68.8703994750977	29.5557155609131
68.8751983642578	110.467781066895
68.879997253418	157.825057983398
68.8848037719727	77.8756408691406
68.8896026611328	111.240966796875
68.894401550293	100.784210205078
68.8992004394531	38.6349716186523
68.9039993286133	144.348022460938
68.9087982177734	136.22737121582
68.9135971069336	73.675537109375
68.9184036254883	67.0582885742188
68.9232025146484	111.362365722656
68.9280014038086	86.776008605957
68.9328002929688	23.8330783843994
68.9375991821289	43.6245803833008
68.9423980712891	43.5481872558594
68.9471969604492	43.3589744567871
68.9520034790039	145.167114257813
68.9568023681641	65.6065673828125
68.9616012573242	116.44881439209
68.9664001464844	9.37759494781494
68.9711990356445	103.112197875977
68.9759979248047	92.1775436401367
68.9807968139648	111.57462310791
68.9856033325195	146.545562744141
68.9904022216797	164.164810180664
68.9952011108398	29.957218170166
69	28.5895538330078
69.0047988891602	48.9873580932617
69.0095977783203	73.7035751342773
69.0143966674805	43.9088935852051
69.0192031860352	120.31941986084
69.0240020751953	49.1794395446777
69.0288009643555	91.5265121459961
69.0335998535156	111.299751281738
69.0383987426758	72.3798828125
69.0431976318359	88.0832290649414
69.0479965209961	77.1798553466797
69.0528030395508	72.2164611816406
69.0576019287109	87.9975357055664
69.0624008178711	111.84986114502
69.0671997070313	75.7967376708984
69.0719985961914	63.4765281677246
69.0767974853516	48.5179748535156
69.0815963745117	29.8997230529785
69.0864028930664	71.8288650512695
69.0912017822266	56.8069610595703
69.0960006713867	0
69.1007995605469	33.0490913391113
69.105598449707	33.831615447998
69.1103973388672	86.6487274169922
69.1151962280273	78.8549728393555
69.120002746582	32.9046897888184
69.1248016357422	73.3077926635742
69.1296005249023	28.8217887878418
69.1343994140625	45.6375198364258
69.1391983032227	38.248779296875
69.1439971923828	87.3826217651367
69.1488037109375	4.67124128341675
69.1536026000977	86.3030319213867
69.1584014892578	19.3443069458008
69.163200378418	73.7719039916992
69.1679992675781	49.5639572143555
69.1727981567383	29.2469921112061
69.1775970458984	106.979431152344
69.1824035644531	57.0759048461914
69.1872024536133	28.6474723815918
69.1920013427734	14.8768968582153
69.1968002319336	63.0895576477051
69.2015991210938	57.6399116516113
69.2063980102539	45.2541427612305
69.2111968994141	33.9672317504883
69.2160034179688	14.3761301040649
69.2208023071289	29.2399120330811
69.2256011962891	95.4262847900391
69.2304000854492	63.9726638793945
69.2351989746094	86.1272735595703
69.2399978637695	47.8728904724121
69.2447967529297	14.807861328125
69.2496032714844	63.7292213439941
69.2544021606445	14.2020616531372
69.2592010498047	4.66386651992798
69.2639999389648	43.5980606079102
69.268798828125	14.517297744751
69.2735977172852	44.3517684936523
69.2783966064453	39.7406997680664
69.283203125	73.5999221801758
69.2880020141602	43.0636177062988
69.2928009033203	34.0831871032715
69.2975997924805	78.57421875
69.3023986816406	29.6765060424805
69.3071975708008	42.896842956543
69.3119964599609	38.1057777404785
69.3168029785156	32.8610954284668
69.3216018676758	4.80316162109375
69.3264007568359	39.0859451293945
69.3311996459961	62.6993789672852
69.3359985351563	61.709098815918
69.3407974243164	76.7834548950195
69.3455963134766	29.0868110656738
69.3504028320313	52.695613861084
69.3552017211914	13.9965791702271
69.3600006103516	14.7839126586914
69.3647994995117	14.3013114929199
69.3695983886719	19.456787109375
69.374397277832	14.1926193237305
69.3792037963867	33.970947265625
69.3840026855469	43.389533996582
69.388801574707	29.4989242553711
69.3936004638672	29.360387802124
69.3983993530273	43.3625564575195
69.4031982421875	14.5495100021362
69.4079971313477	20.3168277740479
69.4128036499023	63.0734443664551
69.4176025390625	44.4999313354492
69.4224014282227	28.8782978057861
69.4272003173828	15.0868740081787
69.431999206543	43.1538314819336
69.4367980957031	19.41233253479
69.4415969848633	43.6979789733887
69.446403503418	44.4511375427246
69.4512023925781	28.5453758239746
69.4560012817383	13.8662128448486
69.4608001708984	34.065372467041
69.4655990600586	78.0176620483398
69.4703979492188	0
69.4751968383789	29.1228332519531
69.4800033569336	19.5555744171143
69.4848022460938	43.1478233337402
69.4896011352539	63.4682426452637
69.4944000244141	14.5249185562134
69.4991989135742	9.42354583740234
69.5039978027344	78.1999664306641
69.5087966918945	14.5922603607178
69.5136032104492	14.0936670303345
69.5184020996094	19.0335292816162
69.5232009887695	0
69.5279998779297	0
69.5327987670898	28.8201961517334
69.53759765625	18.6320667266846
69.5423965454102	19.3162403106689
69.5472030639648	15.5988082885742
69.552001953125	29.3423366546631
69.5568008422852	28.7803173065186
69.5615997314453	14.8798856735229
69.5663986206055	44.1325454711914
69.5711975097656	43.2281532287598
69.5759963989258	0
69.5808029174805	0
69.5856018066406	14.637900352478
69.5904006958008	13.9813623428345
69.5951995849609	14.7774038314819
69.5999984741211	29.576229095459
69.6047973632813	42.9639625549316
69.6095962524414	0
69.6144027709961	14.0971975326538
69.6192016601563	4.69214963912964
69.6240005493164	64.1201171875
69.6287994384766	19.2413768768311
69.6335983276367	33.6909103393555
69.6383972167969	0
69.6432037353516	0
69.6480026245117	19.3778705596924
69.6528015136719	30.7407321929932
69.657600402832	24.0851726531982
69.6623992919922	62.9878311157227
69.6671981811523	28.892147064209
69.6719970703125	0
69.6768035888672	14.1926193237305
69.6816024780273	28.9849548339844
69.6864013671875	43.143383026123
69.6912002563477	28.5011863708496
69.6959991455078	28.7203159332275
69.700798034668	13.9978275299072
69.7055969238281	57.4817199707031
69.7104034423828	28.2679004669189
69.715202331543	29.5860271453857
69.7200012207031	48.1942405700684
69.7248001098633	14.5155458450317
69.7295989990234	57.7887153625488
69.7343978881836	0
69.7391967773438	14.4509057998657
69.7440032958984	13.9955596923828
69.7488021850586	28.476490020752
69.7536010742188	0
69.7583999633789	13.8823766708374
69.7631988525391	28.6540660858154
69.7679977416992	0
69.7727966308594	14.0692672729492
69.7776031494141	14.7472915649414
69.7824020385742	14.6391868591309
69.7872009277344	14.2362146377563
69.7919998168945	14.2663373947144
69.7967987060547	63.5136489868164
69.8015975952148	18.8552513122559
69.806396484375	14.2091035842896
69.8112030029297	0
69.8160018920898	0
69.82080078125	14.4538097381592
69.8255996704102	33.3517723083496
69.8303985595703	4.72007036209106
69.8351974487305	28.978874206543
69.8399963378906	0
69.8448028564453	4.75391674041748
69.8496017456055	0
69.8544006347656	0
69.8591995239258	18.5276565551758
69.8639984130859	4.68755865097046
69.8687973022461	14.7728176116943
69.8735961914063	14.0291290283203
69.8784027099609	0
69.8832015991211	29.126256942749
69.8880004882813	0
69.8927993774414	43.9786376953125
69.8975982666016	13.8938808441162
69.9023971557617	0
69.9072036743164	28.5141468048096
69.9120025634766	0
69.9168014526367	43.3406219482422
69.9216003417969	0
69.926399230957	0
69.9311981201172	29.2202568054199
69.9359970092773	0
69.940803527832	0
69.9456024169922	15.4364328384399
69.9504013061523	0
69.9552001953125	14.314133644104
69.9599990844727	14.0440511703491
69.9647979736328	29.0566253662109
69.969596862793	14.379861831665
69.9744033813477	29.0136795043945
69.9792022705078	16.0685005187988
69.984001159668	29.2972393035889
69.9888000488281	0
69.9935989379883	15.7518968582153
69.9983978271484	15.0838050842285
70.0031967163086	14.4408512115479
70.0080032348633	15.2799186706543
70.0128021240234	14.2174940109253
70.0176010131836	14.5004110336304
70.0223999023438	14.4477043151855
70.0271987915039	14.5155458450317
70.0319976806641	0
70.0367965698242	0
70.0416030883789	33.095272064209
70.0464019775391	0
70.0512008666992	0
70.0559997558594	0
70.0607986450195	14.4367876052856
70.0655975341797	0
70.0703964233398	14.9648771286011
70.0752029418945	28.2698268890381
70.0800018310547	0
70.0848007202148	14.6966133117676
70.089599609375	30.0804576873779
70.0943984985352	4.87522506713867
70.0991973876953	14.7633323669434
70.1039962768555	0
70.1088027954102	33.3627128601074
70.1136016845703	29.4836921691895
70.1184005737305	0
70.1231994628906	28.5438671112061
70.1279983520508	0
70.1327972412109	19.4485702514648
70.1376037597656	0
70.1424026489258	0
70.1472015380859	30.1458072662354
70.1520004272461	29.9472236633301
70.1567993164063	14.8111763000488
70.1615982055664	13.9011430740356
70.1663970947266	0
70.1712036132813	0
70.1760025024414	0
70.1808013916016	0
70.1856002807617	14.4297361373901
70.1903991699219	42.8312721252441
70.195198059082	14.1495761871338
70.1999969482422	14.7390394210815
70.2048034667969	0
70.209602355957	14.2520303726196
70.2144012451172	0
70.2192001342773	0
70.2239990234375	14.3322925567627
70.2287979125977	14.1984386444092
70.2335968017578	15.244252204895
70.2384033203125	28.6749210357666
70.2432022094727	14.1011562347412
70.2480010986328	15.0944128036499
70.252799987793	0
70.2575988769531	43.8061408996582
70.2623977661133	14.6683006286621
70.2671966552734	0
70.2720031738281	0
70.2768020629883	0
70.2816009521484	43.8665428161621
70.2863998413086	0
70.2911987304688	28.7492713928223
70.2959976196289	0
70.3007965087891	14.6038246154785
70.3056030273438	18.9460124969482
70.3104019165039	13.8397798538208
70.3152008056641	0
70.3199996948242	0
70.3247985839844	14.7297334671021
70.3295974731445	0
70.3343963623047	14.8440055847168
70.3392028808594	0
70.3440017700195	0
70.3488006591797	14.5796422958374
70.3535995483398	0
70.3583984375	14.3060188293457
70.3631973266602	0
70.3679962158203	28.5097751617432
70.372802734375	14.2620735168457
70.3776016235352	30.3074493408203
70.3824005126953	14.3320093154907
70.3871994018555	0
70.3919982910156	0
70.3967971801758	30.1468639373779
70.4016036987305	0
70.4064025878906	29.1031894683838
70.4112014770508	14.9034795761108
70.4160003662109	14.3637685775757
70.4207992553711	0
70.4255981445313	14.4748210906982
70.4303970336914	13.8408937454224
70.4352035522461	28.8621311187744
70.4400024414063	0
