TR_S05_PTO_STO(100)_600c_200mT_1000sh_2hz_2theta omega_04092026	
2θ, °	Intensity, cps
54.6048011779785	0
54.6096000671387	0
54.6143989562988	0
54.6192016601563	0
54.6240005493164	0
54.6287994384766	0
54.6335983276367	0
54.6384010314941	0
54.6431999206543	0
54.6479988098145	0
54.6528015136719	0
54.657600402832	0
54.6623992919922	0
54.6671981811523	14.4877910614014
54.6720008850098	0
54.6767997741699	0
54.6815986633301	0
54.6864013671875	14.7259330749512
54.6912002563477	0
54.6959991455078	0
54.7008018493652	0
54.7056007385254	0
54.7103996276855	0
54.7151985168457	0
54.7200012207031	0
54.7248001098633	0
54.7295989990234	0
54.7344017028809	14.8856506347656
54.739200592041	0
54.7439994812012	0
54.7487983703613	0
54.7536010742188	0
54.7583999633789	0
54.7631988525391	0
54.7680015563965	0
54.7728004455566	0
54.7775993347168	0
54.782398223877	0
54.7872009277344	0
54.7919998168945	14.4794149398804
54.7967987060547	0
54.8016014099121	0
54.8064002990723	0
54.8111991882324	0
54.8160018920898	0
54.82080078125	0
54.8255996704102	0
54.8303985595703	0
54.8352012634277	0
54.8400001525879	0
54.844799041748	0
54.8496017456055	0
54.8544006347656	0
54.8591995239258	0
54.8639984130859	0
54.8688011169434	0
54.8736000061035	0
54.8783988952637	14.7996511459351
54.8832015991211	28.7456111907959
54.8880004882813	0
54.8927993774414	0
54.8975982666016	0
54.902400970459	0
54.9071998596191	0
54.9119987487793	0
54.9168014526367	0
54.9216003417969	0
54.926399230957	14.4643621444702
54.9311981201172	0
54.9360008239746	14.1298189163208
54.9407997131348	0
54.9455986022949	0
54.9504013061523	0
54.9552001953125	0
54.9599990844727	0
54.9648017883301	0
54.9696006774902	0
54.9743995666504	0
54.9791984558105	0
54.984001159668	0
54.9888000488281	0
54.9935989379883	0
54.9984016418457	0
55.0032005310059	0
55.007999420166	0
55.0127983093262	0
55.0176010131836	0
55.0223999023438	0
55.0271987915039	14.2212047576904
55.0320014953613	0
55.0368003845215	0
55.0415992736816	0
55.0463981628418	14.4567623138428
55.0512008666992	0
55.0559997558594	0
55.0607986450195	0
55.065601348877	0
55.0704002380371	0
55.0751991271973	14.3632621765137
55.0800018310547	0
55.0848007202148	14.6164398193359
55.089599609375	0
55.0943984985352	0
55.0992012023926	0
55.1040000915527	0
55.1087989807129	0
55.1136016845703	0
55.1184005737305	0
55.1231994628906	0
55.1279983520508	0
55.1328010559082	0
55.1375999450684	0
55.1423988342285	0
55.1472015380859	0
55.1520004272461	0
55.1567993164063	0
55.1615982055664	0
55.1664009094238	0
55.171199798584	0
55.1759986877441	0
55.1808013916016	0
55.1856002807617	0
55.1903991699219	0
55.1952018737793	0
55.2000007629395	0
55.2047996520996	14.2393198013306
55.2095985412598	0
55.2144012451172	0
55.2192001342773	0
55.2239990234375	14.0094537734985
55.2288017272949	14.6131629943848
55.2336006164551	14.6498279571533
55.2383995056152	0
55.2431983947754	15.0505933761597
55.2480010986328	0
55.252799987793	0
55.2575988769531	14.6895217895508
55.2624015808105	0
55.2672004699707	0
55.2719993591309	0
55.276798248291	14.1500463485718
55.2816009521484	0
55.2863998413086	0
55.2911987304688	0
55.2960014343262	0
55.3008003234863	0
55.3055992126465	0
55.3103981018066	0
55.3152008056641	4.78461360931396
55.3199996948242	0
55.3247985839844	0
55.3296012878418	0
55.334400177002	0
55.3391990661621	0
55.3440017700195	0
55.3488006591797	0
55.3535995483398	14.7872018814087
55.3583984375	0
55.3632011413574	0
55.3680000305176	0
55.3727989196777	0
55.3776016235352	0
55.3824005126953	0
55.3871994018555	14.9883623123169
55.3919982910156	0
55.396800994873	14.52135181427
55.4015998840332	0
55.4063987731934	0
55.4112014770508	0
55.4160003662109	0
55.4207992553711	0
55.4255981445313	0
55.4304008483887	0
55.4351997375488	0
55.439998626709	0
55.4448013305664	0
55.4496002197266	0
55.4543991088867	0
55.4592018127441	0
55.4640007019043	0
55.4687995910645	0
55.4735984802246	0
55.478401184082	0
55.4832000732422	0
55.4879989624023	0
55.4928016662598	0
55.4976005554199	0
55.5023994445801	0
55.5071983337402	0
55.5120010375977	0
55.5167999267578	0
55.521598815918	0
55.5264015197754	14.8370990753174
55.5312004089355	14.2102212905884
55.5359992980957	0
55.5407981872559	0
55.5456008911133	0
55.5503997802734	0
55.5551986694336	0
55.560001373291	0
55.5648002624512	0
55.5695991516113	0
55.5744018554688	0
55.5792007446289	0
55.5839996337891	0
55.5887985229492	0
55.5936012268066	0
55.5984001159668	0
55.603199005127	0
55.6080017089844	0
55.6128005981445	0
55.6175994873047	0
55.6223983764648	0
55.6272010803223	0
55.6319999694824	0
55.6367988586426	0
55.6416015625	0
55.6464004516602	0
55.6511993408203	0
55.6559982299805	14.942346572876
55.6608009338379	15.3633155822754
55.665599822998	0
55.6703987121582	0
55.6752014160156	0
55.6800003051758	0
55.6847991943359	14.3624076843262
55.6896018981934	0
55.6944007873535	0
55.6991996765137	0
55.7039985656738	0
55.7088012695313	4.69033432006836
55.7136001586914	0
55.7183990478516	0
55.723201751709	0
55.7280006408691	14.9063596725464
55.7327995300293	0
55.7375984191895	0
55.7424011230469	0
55.747200012207	0
55.7519989013672	0
55.7568016052246	0
55.7616004943848	0
55.7663993835449	0
55.7711982727051	0
55.7760009765625	0
55.7807998657227	0
55.7855987548828	0
55.7904014587402	0
55.7952003479004	0
55.7999992370605	0
55.8047981262207	0
55.8096008300781	0
55.8143997192383	0
55.8191986083984	0
55.8240013122559	0
55.828800201416	0
55.8335990905762	0
55.8384017944336	0
55.8432006835938	0
55.8479995727539	0
55.8527984619141	0
55.8576011657715	0
55.8624000549316	0
55.8671989440918	0
55.8720016479492	0
55.8768005371094	0
55.8815994262695	0
55.8863983154297	15.0833721160889
55.8912010192871	0
55.8959999084473	0
55.9007987976074	0
55.9056015014648	14.8851709365845
55.910400390625	0
55.9151992797852	0
55.9199981689453	0
55.9248008728027	0
55.9295997619629	0
55.934398651123	0
55.9392013549805	14.6971960067749
55.9440002441406	0
55.9487991333008	0
55.9536018371582	0
55.9584007263184	0
55.9631996154785	0
55.9679985046387	0
55.9728012084961	14.6895217895508
55.9776000976563	0
55.9823989868164	0
55.9872016906738	0
55.992000579834	0
55.9967994689941	0
56.0015983581543	0
56.0064010620117	0
56.0111999511719	0
56.015998840332	0
56.0208015441895	0
56.0256004333496	0
56.0303993225098	0
56.0351982116699	4.65293312072754
56.0400009155273	0
56.0447998046875	0
56.0495986938477	0
56.0544013977051	0
56.0592002868652	13.8012599945068
56.0639991760254	0
56.0688018798828	0
56.073600769043	0
56.0783996582031	0
56.0831985473633	0
56.0880012512207	0
56.0928001403809	0
56.097599029541	0
56.1024017333984	0
56.1072006225586	0
56.1119995117188	0
56.1167984008789	0
56.1216011047363	0
56.1263999938965	0
56.1311988830566	0
56.1360015869141	0
56.1408004760742	0
56.1455993652344	0
56.1503982543945	0
56.155200958252	0
56.1599998474121	0
56.1647987365723	0
56.1696014404297	0
56.1744003295898	4.75465440750122
56.17919921875	0
56.1839981079102	0
56.1888008117676	0
56.1935997009277	0
56.1983985900879	0
56.2032012939453	0
56.2080001831055	14.6469030380249
56.2127990722656	0
56.217601776123	0
56.2224006652832	14.5625123977661
56.2271995544434	0
56.2319984436035	0
56.2368011474609	0
56.2416000366211	0
56.2463989257813	0
56.2512016296387	0
56.2560005187988	0
56.260799407959	0
56.2655982971191	0
56.2704010009766	0
56.2751998901367	0
56.2799987792969	0
56.2848014831543	0
56.2896003723145	0
56.2943992614746	0
56.2991981506348	0
56.3040008544922	0
56.3087997436523	0
56.3135986328125	0
56.3184013366699	0
56.3232002258301	0
56.3279991149902	0
56.3328018188477	0
56.3376007080078	0
56.342399597168	0
56.3471984863281	0
56.3520011901855	0
56.3568000793457	14.558650970459
56.3615989685059	0
56.3664016723633	0
56.3712005615234	15.3925580978394
56.3759994506836	0
56.3807983398438	0
56.3856010437012	0
56.3903999328613	0
56.3951988220215	0
56.4000015258789	0
56.4048004150391	0
56.4095993041992	0
56.4143981933594	0
56.4192008972168	0
56.423999786377	0
56.4287986755371	0
56.4336013793945	0
56.4384002685547	0
56.4431991577148	0
56.4480018615723	0
56.4528007507324	0
56.4575996398926	0
56.4623985290527	0
56.4672012329102	0
56.4720001220703	0
56.4767990112305	0
56.4816017150879	0
56.486400604248	0
56.4911994934082	0
56.4959983825684	0
56.5008010864258	0
56.5055999755859	0
56.5103988647461	0
56.5152015686035	0
56.5200004577637	0
56.5247993469238	0
56.529598236084	0
56.5344009399414	0
56.5391998291016	0
56.5439987182617	0
56.5488014221191	0
56.5536003112793	0
56.5583992004395	0
56.5632019042969	0
56.568000793457	0
56.5727996826172	0
56.5775985717773	0
56.5824012756348	0
56.5872001647949	0
56.5919990539551	0
56.5968017578125	0
56.6016006469727	0
56.6063995361328	0
56.611198425293	0
56.6160011291504	0
56.6208000183105	0
56.6255989074707	0
56.6304016113281	0
56.6352005004883	0
56.6399993896484	0
56.6447982788086	0
56.649600982666	0
56.6543998718262	0
56.6591987609863	0
56.6640014648438	0
56.6688003540039	0
56.6735992431641	0
56.6783981323242	0
56.6832008361816	0
56.6879997253418	0
56.692798614502	0
56.6976013183594	0
56.7024002075195	0
56.7071990966797	0
56.7120018005371	0
56.7168006896973	14.5451612472534
56.7215995788574	0
56.7263984680176	0
56.731201171875	0
56.7360000610352	0
56.7407989501953	0
56.7456016540527	0
56.7504005432129	0
56.755199432373	0
56.7599983215332	0
56.7648010253906	0
56.7695999145508	0
56.7743988037109	0
56.7792015075684	0
56.7840003967285	0
56.7887992858887	0
56.7935981750488	0
56.7984008789063	0
56.8031997680664	0
56.8079986572266	0
56.812801361084	0
56.8176002502441	14.3826351165771
56.8223991394043	0
56.8272018432617	0
56.8320007324219	0
56.836799621582	14.7065715789795
56.8415985107422	0
56.8464012145996	0
56.8512001037598	14.3237199783325
56.8559989929199	0
56.8608016967773	0
56.8656005859375	0
56.8703994750977	0
56.8751983642578	0
56.8800010681152	0
56.8847999572754	0
56.8895988464355	0
56.894401550293	0
56.8992004394531	14.6722993850708
56.9039993286133	0
56.9087982177734	0
56.9136009216309	0
56.918399810791	0
56.9231986999512	0
56.9280014038086	0
56.9328002929688	0
56.9375991821289	0
56.9424018859863	0
56.9472007751465	0
56.9519996643066	0
56.9567985534668	0
56.9616012573242	0
56.9664001464844	0
56.9711990356445	0
56.976001739502	0
56.9808006286621	0
56.9855995178223	0
56.9903984069824	0
56.9952011108398	0
57	0
57.0047988891602	0
57.0096015930176	0
57.0144004821777	0
57.0191993713379	0
57.023998260498	0
57.0288009643555	0
57.0335998535156	0
57.0383987426758	0
57.0432014465332	0
57.0480003356934	0
57.0527992248535	0
57.0575981140137	0
57.0624008178711	0
57.0671997070313	0
57.0719985961914	0
57.0768013000488	14.1054611206055
57.081600189209	0
57.0863990783691	0
57.0912017822266	14.7189598083496
57.0960006713867	0
57.1007995605469	0
57.105598449707	0
57.1104011535645	0
57.1152000427246	13.7475004196167
57.1199989318848	0
57.1248016357422	0
57.1296005249023	0
57.1343994140625	0
57.1391983032227	0
57.1440010070801	0
57.1487998962402	0
57.1535987854004	4.77959489822388
57.1584014892578	0
57.163200378418	0
57.1679992675781	0
57.1727981567383	0
57.1776008605957	0
57.1823997497559	0
57.187198638916	0
57.1920013427734	0
57.1968002319336	0
57.2015991210938	0
57.2064018249512	0
57.2112007141113	0
57.2159996032715	0
57.2207984924316	0
57.2256011962891	0
57.2304000854492	0
57.2351989746094	0
57.2400016784668	14.7297334671021
57.244800567627	0
57.2495994567871	0
57.2543983459473	0
57.2592010498047	0
57.2639999389648	0
57.268798828125	0
57.2736015319824	0
57.2784004211426	0
57.2831993103027	0
57.2879981994629	0
57.2928009033203	0
57.2975997924805	0
57.3023986816406	0
57.307201385498	0
57.3120002746582	0
57.3167991638184	14.3180360794067
57.3216018676758	0
57.3264007568359	0
57.3311996459961	0
57.3359985351563	0
57.3408012390137	0
57.3456001281738	0
57.350399017334	0
57.3552017211914	0
57.3600006103516	0
57.3647994995117	0
57.3695983886719	15.3854818344116
57.3744010925293	0
57.3791999816895	0
57.3839988708496	13.9154624938965
57.388801574707	0
57.3936004638672	0
57.3983993530273	0
57.4031982421875	0
57.4080009460449	0
57.4127998352051	0
57.4175987243652	0
57.4224014282227	0
57.4272003173828	0
57.431999206543	0
57.4367980957031	0
57.4416007995605	0
57.4463996887207	0
57.4511985778809	0
57.4560012817383	0
57.4608001708984	0
57.4655990600586	0
57.470401763916	0
57.4752006530762	0
57.4799995422363	0
57.4847984313965	0
57.4896011352539	0
57.4944000244141	0
57.4991989135742	0
57.5040016174316	0
57.5088005065918	0
57.513599395752	0
57.5183982849121	0
57.5232009887695	0
57.5279998779297	14.9889459609985
57.5327987670898	0
57.5376014709473	0
57.5424003601074	0
57.5471992492676	0
57.5519981384277	0
57.5568008422852	4.75339269638062
57.5615997314453	0
57.5663986206055	0
57.5712013244629	0
57.576000213623	0
57.5807991027832	0
57.5856018066406	0
57.5904006958008	0
57.5951995849609	0
57.5999984741211	0
57.6048011779785	0
57.6096000671387	0
57.6143989562988	0
57.6192016601563	0
57.6240005493164	0
57.6287994384766	0
57.6335983276367	0
57.6384010314941	0
57.6431999206543	14.3766059875488
57.6479988098145	0
57.6528015136719	0
57.657600402832	14.6271085739136
57.6623992919922	0
57.6671981811523	0
57.6720008850098	0
57.6767997741699	0
57.6815986633301	0
57.6864013671875	0
57.6912002563477	0
57.6959991455078	0
57.7008018493652	0
57.7056007385254	0
57.7103996276855	0
57.7151985168457	0
57.7200012207031	0
57.7248001098633	0
57.7295989990234	0
57.7344017028809	0
57.739200592041	14.8473529815674
57.7439994812012	0
57.7487983703613	0
57.7536010742188	0
57.7583999633789	0
57.7631988525391	0
57.7680015563965	0
57.7728004455566	0
57.7775993347168	0
57.782398223877	0
57.7872009277344	14.3731851577759
57.7919998168945	0
57.7967987060547	0
57.8016014099121	0
57.8064002990723	0
57.8111991882324	0
57.8160018920898	0
57.82080078125	0
57.8255996704102	0
57.8303985595703	0
57.8352012634277	0
57.8400001525879	0
57.844799041748	0
57.8496017456055	0
57.8544006347656	0
57.8591995239258	0
57.8639984130859	0
57.8688011169434	0
57.8736000061035	0
57.8783988952637	0
57.8832015991211	4.94501066207886
57.8880004882813	0
57.8927993774414	0
57.8975982666016	0
57.902400970459	0
57.9071998596191	0
57.9119987487793	0
57.9168014526367	0
57.9216003417969	0
57.926399230957	0
57.9311981201172	0
57.9360008239746	0
57.9407997131348	0
57.9455986022949	0
57.9504013061523	0
57.9552001953125	0
57.9599990844727	0
57.9648017883301	0
57.9696006774902	0
57.9743995666504	0
57.9791984558105	0
57.984001159668	0
57.9888000488281	0
57.9935989379883	0
57.9984016418457	0
58.0032005310059	0
58.007999420166	0
58.0127983093262	0
58.0176010131836	0
58.0223999023438	0
58.0271987915039	0
58.0320014953613	0
58.0368003845215	0
58.0415992736816	14.8798856735229
58.0463981628418	0
58.0512008666992	0
58.0559997558594	0
58.0607986450195	0
58.065601348877	0
58.0704002380371	0
58.0751991271973	0
58.0800018310547	0
58.0848007202148	14.1607618331909
58.089599609375	0
58.0943984985352	0
58.0992012023926	0
58.1040000915527	0
58.1087989807129	29.4280090332031
58.1136016845703	0
58.1184005737305	0
58.1231994628906	0
58.1279983520508	0
58.1328010559082	14.7152891159058
58.1375999450684	0
58.1423988342285	0
58.1472015380859	0
58.1520004272461	0
58.1567993164063	0
58.1615982055664	0
58.1664009094238	0
58.171199798584	0
58.1759986877441	0
58.1808013916016	0
58.1856002807617	0
58.1903991699219	14.1079721450806
58.1952018737793	13.7741765975952
58.2000007629395	14.7884225845337
58.2047996520996	14.4519805908203
58.2095985412598	0
58.2144012451172	0
58.2192001342773	0
58.2239990234375	0
58.2288017272949	0
58.2336006164551	14.5705242156982
58.2383995056152	0
58.2431983947754	0
58.2480010986328	0
58.252799987793	0
58.2575988769531	0
58.2624015808105	0
58.2672004699707	0
58.2719993591309	0
58.276798248291	14.2011756896973
58.2816009521484	0
58.2863998413086	0
58.2911987304688	0
58.2960014343262	0
58.3008003234863	0
58.3055992126465	4.82211923599243
58.3103981018066	0
58.3152008056641	0
58.3199996948242	0
58.3247985839844	0
58.3296012878418	0
58.334400177002	0
58.3391990661621	0
58.3440017700195	0
58.3488006591797	14.3514804840088
58.3535995483398	0
58.3583984375	0
58.3632011413574	0
58.3680000305176	0
58.3727989196777	0
58.3776016235352	0
58.3824005126953	0
58.3871994018555	14.4680290222168
58.3919982910156	0
58.396800994873	0
58.4015998840332	0
58.4063987731934	0
58.4112014770508	0
58.4160003662109	0
58.4207992553711	0
58.4255981445313	0
58.4304008483887	0
58.4351997375488	0
58.439998626709	0
58.4448013305664	14.4342184066772
58.4496002197266	14.0440511703491
58.4543991088867	0
58.4592018127441	0
58.4640007019043	0
58.4687995910645	0
58.4735984802246	0
58.478401184082	0
58.4832000732422	0
58.4879989624023	0
58.4928016662598	0
58.4976005554199	0
58.5023994445801	0
58.5071983337402	0
58.5120010375977	0
58.5167999267578	0
58.521598815918	0
58.5264015197754	0
58.5312004089355	15.1585836410522
58.5359992980957	0
58.5407981872559	0
58.5456008911133	0
58.5503997802734	0
58.5551986694336	0
58.560001373291	0
58.5648002624512	0
58.5695991516113	0
58.5744018554688	0
58.5792007446289	0
58.5839996337891	0
58.5887985229492	0
58.5936012268066	0
58.5984001159668	0
58.603199005127	0
58.6080017089844	14.0745258331299
58.6128005981445	0
58.6175994873047	0
58.6223983764648	0
58.6272010803223	0
58.6319999694824	0
58.6367988586426	0
58.6416015625	0
58.6464004516602	0
58.6511993408203	0
58.6559982299805	0
58.6608009338379	0
58.665599822998	0
58.6703987121582	0
58.6752014160156	14.4477043151855
58.6800003051758	0
58.6847991943359	0
58.6896018981934	0
58.6944007873535	0
58.6991996765137	0
58.7039985656738	0
58.7088012695313	0
58.7136001586914	0
58.7183990478516	0
58.723201751709	0
58.7280006408691	0
58.7327995300293	0
58.7375984191895	0
58.7424011230469	0
