TR_S08_PTO_STO(100)_550c_200mT_5000sh_3hz_2theta omega_04132026	
55.3376007080078	0
55.342399597168	0
55.3471984863281	0
55.3520011901855	0
55.3568000793457	0
55.3615989685059	0
55.3664016723633	0
55.3712005615234	0
55.3759994506836	0
55.3807983398438	0
55.3856010437012	0
55.3903999328613	0
55.3951988220215	0
55.4000015258789	0
55.4048004150391	14.1996440887451
55.4095993041992	0
55.4143981933594	0
55.4192008972168	0
55.423999786377	14.5709848403931
55.4287986755371	14.8798856735229
55.4336013793945	28.9719829559326
55.4384002685547	14.1770124435425
55.4431991577148	0
55.4480018615723	0
55.4528007507324	14.7502326965332
55.4575996398926	0
55.4623985290527	0
55.4672012329102	14.332950592041
55.4720001220703	0
55.4767990112305	0
55.4816017150879	0
55.486400604248	14.4581890106201
55.4911994934082	0
55.4959983825684	0
55.5008010864258	0
55.5055999755859	0
55.5103988647461	0
55.5152015686035	0
55.5200004577637	0
55.5247993469238	0
55.529598236084	0
55.5344009399414	0
55.5391998291016	0
55.5439987182617	0
55.5488014221191	0
55.5536003112793	0
55.5583992004395	0
55.5632019042969	0
55.568000793457	0
55.5727996826172	0
55.5775985717773	0
55.5824012756348	0
55.5872001647949	0
55.5919990539551	14.7060356140137
55.5968017578125	14.3752574920654
55.6016006469727	14.0914573669434
55.6063995361328	0
55.611198425293	14.7271270751953
55.6160011291504	0
55.6208000183105	14.0461492538452
55.6255989074707	0
55.6304016113281	14.5568799972534
55.6352005004883	0
55.6399993896484	14.6222476959229
55.6447982788086	0
55.649600982666	0
55.6543998718262	0
55.6591987609863	0
55.6640014648438	0
55.6688003540039	0
55.6735992431641	0
55.6783981323242	14.8043785095215
55.6832008361816	0
55.6879997253418	14.3376321792603
55.692798614502	0
55.6976013183594	0
55.7024002075195	0
55.7071990966797	14.8243141174316
55.7120018005371	0
55.7168006896973	0
55.7215995788574	0
55.7263984680176	14.9142627716064
55.731201171875	14.8077325820923
55.7360000610352	0
55.7407989501953	0
55.7456016540527	0
55.7504005432129	15.2705326080322
55.755199432373	14.5253057479858
55.7599983215332	14.8204784393311
55.7648010253906	0
55.7695999145508	0
55.7743988037109	0
55.7792015075684	0
55.7840003967285	0
55.7887992858887	0
55.7935981750488	14.3543367385864
55.7984008789063	0
55.8031997680664	0
55.8079986572266	0
55.812801361084	0
55.8176002502441	0
55.8223991394043	14.839243888855
55.8272018432617	0
55.8320007324219	14.7814769744873
55.836799621582	0
55.8415985107422	0
55.8464012145996	0
55.8512001037598	0
55.8559989929199	0
55.8608016967773	14.5909605026245
55.8656005859375	0
55.8703994750977	0
55.8751983642578	0
55.8800010681152	0
55.8847999572754	0
55.8895988464355	0
55.894401550293	0
55.8992004394531	0
55.9039993286133	0
55.9087982177734	0
55.9136009216309	0
55.918399810791	0
55.9231986999512	0
55.9280014038086	14.176721572876
55.9328002929688	0
55.9375991821289	0
55.9424018859863	0
55.9472007751465	0
55.9519996643066	0
55.9567985534668	0
55.9616012573242	4.64827060699463
55.9664001464844	14.4581890106201
55.9711990356445	19.559814453125
55.976001739502	0
55.9808006286621	0
55.9855995178223	0
55.9903984069824	0
55.9952011108398	0
56	0
56.0047988891602	0
56.0096015930176	0
56.0144004821777	14.7194547653198
56.0191993713379	4.65759325027466
56.023998260498	14.6181564331055
56.0288009643555	0
56.0335998535156	0
56.0383987426758	0
56.0432014465332	0
56.0480003356934	14.3782663345337
56.0527992248535	0
56.0575981140137	0
56.0624008178711	0
56.0671997070313	0
56.0719985961914	0
56.0768013000488	0
56.081600189209	4.60402154922485
56.0863990783691	0
56.0912017822266	0
56.0960006713867	14.3674268722534
56.1007995605469	0
56.105598449707	0
56.1104011535645	0
56.1152000427246	0
56.1199989318848	0
56.1248016357422	0
56.1296005249023	0
56.1343994140625	0
56.1391983032227	0
56.1440010070801	0
56.1487998962402	0
56.1535987854004	0
56.1584014892578	0
56.163200378418	0
56.1679992675781	0
56.1727981567383	14.7223253250122
56.1776008605957	0
56.1823997497559	19.7106075286865
56.187198638916	0
56.1920013427734	0
56.1968002319336	0
56.2015991210938	0
56.2064018249512	0
56.2112007141113	0
56.2159996032715	14.6248788833618
56.2207984924316	29.3783340454102
56.2256011962891	0
56.2304000854492	14.2632246017456
56.2351989746094	0
56.2400016784668	0
56.244800567627	0
56.2495994567871	0
56.2543983459473	0
56.2592010498047	14.5416688919067
56.2639999389648	13.9813623428345
56.268798828125	0
56.2736015319824	14.9404144287109
56.2784004211426	0
56.2831993103027	0
56.2879981994629	0
56.2928009033203	0
56.2975997924805	0
56.3023986816406	0
56.307201385498	0
56.3120002746582	0
56.3167991638184	0
56.3216018676758	0
56.3264007568359	0
56.3311996459961	0
56.3359985351563	0
56.3408012390137	14.4187030792236
56.3456001281738	0
56.350399017334	13.9777250289917
56.3552017211914	14.8557357788086
56.3600006103516	0
56.3647994995117	0
56.3695983886719	0
56.3744010925293	0
56.3791999816895	0
56.3839988708496	0
56.388801574707	0
56.3936004638672	0
56.3983993530273	0
56.4031982421875	14.2129011154175
56.4080009460449	0
56.4127998352051	0
56.4175987243652	14.3376951217651
56.4224014282227	14.3334531784058
56.4272003173828	0
56.431999206543	0
56.4367980957031	0
56.4416007995605	0
56.4463996887207	13.8662128448486
56.4511985778809	0
56.4560012817383	0
56.4608001708984	0
56.4655990600586	14.8362417221069
56.470401763916	0
56.4752006530762	0
56.4799995422363	0
56.4847984313965	0
56.4896011352539	0
56.4944000244141	0
56.4991989135742	0
56.5040016174316	28.8055305480957
56.5088005065918	14.2875862121582
56.513599395752	0
56.5183982849121	0
56.5232009887695	0
56.5279998779297	0
56.5327987670898	0
56.5376014709473	0
56.5424003601074	0
56.5471992492676	15.0050535202026
56.5519981384277	0
56.5568008422852	0
56.5615997314453	0
56.5663986206055	0
56.5712013244629	0
56.576000213623	0
56.5807991027832	0
56.5856018066406	14.6375398635864
56.5904006958008	0
56.5951995849609	14.8421325683594
56.5999984741211	14.3766059875488
56.6048011779785	14.0696086883545
56.6096000671387	0
56.6143989562988	0
56.6192016601563	14.9718255996704
56.6240005493164	14.3739099502563
56.6287994384766	14.8664627075195
56.6335983276367	18.8386688232422
56.6384010314941	0
56.6431999206543	0
56.6479988098145	4.8444504737854
56.6528015136719	0
56.657600402832	0
56.6623992919922	0
56.6671981811523	0
56.6720008850098	0
56.6767997741699	14.0379076004028
56.6815986633301	0
56.6864013671875	14.599591255188
56.6912002563477	19.1311073303223
56.6959991455078	0
56.7008018493652	14.3569593429565
56.7056007385254	0
56.7103996276855	0
56.7151985168457	14.4802913665771
56.7200012207031	0
56.7248001098633	0
56.7295989990234	0
56.7344017028809	15.07555103302
56.739200592041	0
56.7439994812012	0
56.7487983703613	0
56.7536010742188	0
56.7583999633789	0
56.7631988525391	0
56.7680015563965	0
56.7728004455566	0
56.7775993347168	0
56.782398223877	4.82211923599243
56.7872009277344	0
56.7919998168945	0
56.7967987060547	0
56.8016014099121	14.674373626709
56.8064002990723	0
56.8111991882324	14.2592029571533
56.8160018920898	0
56.82080078125	0
56.8255996704102	0
56.8303985595703	0
56.8352012634277	14.485426902771
56.8400001525879	15.0619449615479
56.844799041748	0
56.8496017456055	0
56.8544006347656	0
56.8591995239258	0
56.8639984130859	0
56.8688011169434	0
56.8736000061035	0
56.8783988952637	0
56.8832015991211	0
56.8880004882813	0
56.8927993774414	0
56.8975982666016	0
56.902400970459	0
56.9071998596191	0
56.9119987487793	0
56.9168014526367	0
56.9216003417969	0
56.926399230957	0
56.9311981201172	14.154351234436
56.9360008239746	14.1792726516724
56.9407997131348	0
56.9455986022949	0
56.9504013061523	0
56.9552001953125	0
56.9599990844727	0
56.9648017883301	0
56.9696006774902	14.5841722488403
56.9743995666504	14.9034795761108
56.9791984558105	0
56.984001159668	0
56.9888000488281	0
56.9935989379883	15.3562641143799
56.9984016418457	0
57.0032005310059	0
57.007999420166	0
57.0127983093262	0
57.0176010131836	0
57.0223999023438	4.68086051940918
57.0271987915039	0
57.0320014953613	0
57.0368003845215	0
57.0415992736816	0
57.0463981628418	14.8438777923584
57.0512008666992	0
57.0559997558594	0
57.0607986450195	0
57.065601348877	15.1632242202759
57.0704002380371	14.1890068054199
57.0751991271973	0
57.0800018310547	0
57.0848007202148	0
57.089599609375	0
57.0943984985352	4.72007036209106
57.0992012023926	0
57.1040000915527	0
57.1087989807129	0
57.1136016845703	0
57.1184005737305	0
57.1231994628906	0
57.1279983520508	0
57.1328010559082	0
57.1375999450684	0
57.1423988342285	0
57.1472015380859	29.6262969970703
57.1520004272461	0
57.1567993164063	0
57.1615982055664	0
57.1664009094238	0
57.171199798584	0
57.1759986877441	0
57.1808013916016	0
57.1856002807617	15.2366027832031
57.1903991699219	0
57.1952018737793	0
57.2000007629395	0
57.2047996520996	0
57.2095985412598	15.3727731704712
57.2144012451172	0
57.2192001342773	0
57.2239990234375	0
57.2288017272949	0
57.2336006164551	0
57.2383995056152	0
57.2431983947754	0
57.2480010986328	0
57.252799987793	0
57.2575988769531	0
57.2624015808105	0
57.2672004699707	0
57.2719993591309	0
57.276798248291	0
57.2816009521484	15.1100339889526
57.2863998413086	0
57.2911987304688	0
57.2960014343262	0
57.3008003234863	0
57.3055992126465	0
57.3103981018066	0
57.3152008056641	0
57.3199996948242	0
57.3247985839844	0
57.3296012878418	0
57.334400177002	0
57.3391990661621	0
57.3440017700195	14.3462018966675
57.3488006591797	0
57.3535995483398	0
57.3583984375	0
57.3632011413574	14.5979957580566
57.3680000305176	0
57.3727989196777	0
57.3776016235352	0
57.3824005126953	0
57.3871994018555	0
57.3919982910156	14.1158828735352
57.396800994873	0
57.4015998840332	0
57.4063987731934	14.200023651123
57.4112014770508	14.3766536712646
57.4160003662109	0
57.4207992553711	0
57.4255981445313	0
57.4304008483887	0
57.4351997375488	14.6650047302246
57.439998626709	0
57.4448013305664	14.6145687103271
57.4496002197266	14.1969356536865
57.4543991088867	0
57.4592018127441	0
57.4640007019043	0
57.4687995910645	14.0072288513184
57.4735984802246	0
57.478401184082	0
57.4832000732422	0
57.4879989624023	14.4802913665771
57.4928016662598	14.8019180297852
57.4976005554199	14.4248857498169
57.5023994445801	0
57.5071983337402	0
57.5120010375977	0
57.5167999267578	0
57.521598815918	0
57.5264015197754	14.8272943496704
57.5312004089355	0
57.5359992980957	0
57.5407981872559	0
57.5456008911133	0
57.5503997802734	0
57.5551986694336	0
57.560001373291	0
57.5648002624512	14.6049909591675
57.5695991516113	0
57.5744018554688	14.7679100036621
57.5792007446289	14.750883102417
57.5839996337891	0
57.5887985229492	14.7156114578247
57.5936012268066	0
57.5984001159668	0
57.603199005127	14.457221031189
57.6080017089844	0
57.6128005981445	4.85968208312988
57.6175994873047	14.8077955245972
57.6223983764648	0
57.6272010803223	0
57.6319999694824	14.7450618743896
57.6367988586426	0
57.6416015625	0
57.6464004516602	14.628716468811
57.6511993408203	14.0983839035034
57.6559982299805	0
57.6608009338379	43.892993927002
57.665599822998	0
57.6703987121582	0
57.6752014160156	14.9139881134033
57.6800003051758	4.6826000213623
57.6847991943359	0
57.6896018981934	0
57.6944007873535	0
57.6991996765137	0
57.7039985656738	0
57.7088012695313	0
57.7136001586914	0
57.7183990478516	14.7617902755737
57.723201751709	0
57.7280006408691	0
57.7327995300293	0
57.7375984191895	0
57.7424011230469	14.6196699142456
57.747200012207	0
57.7519989013672	0
57.7568016052246	0
57.7616004943848	4.68405103683472
57.7663993835449	0
57.7711982727051	0
57.7760009765625	0
57.7807998657227	0
57.7855987548828	14.8062801361084
57.7904014587402	0
57.7952003479004	0
57.7999992370605	0
57.8047981262207	0
57.8096008300781	0
57.8143997192383	0
57.8191986083984	0
57.8240013122559	0
57.828800201416	0
57.8335990905762	14.1393241882324
57.8384017944336	0
57.8432006835938	0
57.8479995727539	0
57.8527984619141	29.7339000701904
57.8576011657715	0
57.8624000549316	0
57.8671989440918	0
57.8720016479492	0
57.8768005371094	0
57.8815994262695	4.65293312072754
57.8863983154297	0
57.8912010192871	0
57.8959999084473	0
57.9007987976074	0
57.9056015014648	0
57.910400390625	0
57.9151992797852	0
57.9199981689453	0
57.9248008728027	13.7986755371094
57.9295997619629	0
57.934398651123	14.1206531524658
57.9392013549805	0
57.9440002441406	0
57.9487991333008	0
57.9536018371582	14.9799137115479
57.9584007263184	28.2818641662598
57.9631996154785	0
57.9679985046387	15.045352935791
57.9728012084961	0
57.9776000976563	0
57.9823989868164	0
57.9872016906738	0
57.992000579834	0
57.9967994689941	14.3782615661621
58.0015983581543	14.3655881881714
58.0064010620117	0
58.0111999511719	0
58.015998840332	0
58.0208015441895	0
58.0256004333496	0
58.0303993225098	14.5160055160522
58.0351982116699	14.1048269271851
58.0400009155273	0
58.0447998046875	0
58.0495986938477	0
58.0544013977051	14.4531345367432
58.0592002868652	29.0164985656738
58.0639991760254	0
58.0688018798828	0
58.073600769043	0
58.0783996582031	15.0103816986084
58.0831985473633	0
58.0880012512207	0
58.0928001403809	0
58.097599029541	0
58.1024017333984	0
58.1072006225586	0
58.1119995117188	0
58.1167984008789	0
58.1216011047363	0
58.1263999938965	0
58.1311988830566	0
58.1360015869141	0
58.1408004760742	0
58.1455993652344	0
58.1503982543945	0
58.155200958252	0
58.1599998474121	0
58.1647987365723	0
58.1696014404297	0
58.1744003295898	0
58.17919921875	14.2520303726196
58.1839981079102	0
58.1888008117676	0
58.1935997009277	0
58.1983985900879	14.3866310119629
58.2032012939453	14.4721403121948
58.2080001831055	0
58.2127990722656	0
58.217601776123	14.4747829437256
58.2224006652832	0
58.2271995544434	0
58.2319984436035	28.2106456756592
58.2368011474609	0
58.2416000366211	0
58.2463989257813	0
58.2512016296387	14.1366920471191
58.2560005187988	0
58.260799407959	0
58.2655982971191	0
58.2704010009766	0
58.2751998901367	0
58.2799987792969	0
58.2848014831543	0
58.2896003723145	0
58.2943992614746	0
58.2991981506348	0
58.3040008544922	14.5408143997192
58.3087997436523	0
58.3135986328125	0
58.3184013366699	15.0611200332642
58.3232002258301	14.9552774429321
58.3279991149902	0
58.3328018188477	0
58.3376007080078	0
58.342399597168	0
58.3471984863281	0
58.3520011901855	0
58.3568000793457	0
58.3615989685059	0
58.3664016723633	0
58.3712005615234	0
58.3759994506836	0
58.3807983398438	0
58.3856010437012	14.785548210144
58.3903999328613	0
58.3951988220215	0
58.4000015258789	14.3321371078491
58.4048004150391	0
58.4095993041992	0
58.4143981933594	0
58.4192008972168	0
58.423999786377	0
58.4287986755371	0
58.4336013793945	14.2254486083984
58.4384002685547	0
58.4431991577148	0
58.4480018615723	0
58.4528007507324	0
58.4575996398926	0
58.4623985290527	0
58.4672012329102	0
58.4720001220703	14.5573396682739
58.4767990112305	0
58.4816017150879	0
58.486400604248	0
58.4911994934082	0
58.4959983825684	0
58.5008010864258	0
58.5055999755859	0
58.5103988647461	14.210880279541
58.5152015686035	0
58.5200004577637	0
58.5247993469238	0
58.529598236084	0
58.5344009399414	14.7773494720459
58.5391998291016	0
58.5439987182617	0
58.5488014221191	0
58.5536003112793	14.1615352630615
58.5583992004395	0
58.5632019042969	0
58.568000793457	15.3022260665894
58.5727996826172	0
58.5775985717773	0
58.5824012756348	0
58.5872001647949	0
58.5919990539551	14.1543054580688
58.5968017578125	14.6683988571167
58.6016006469727	14.8946332931519
58.6063995361328	14.9034795761108
58.611198425293	15.1267910003662
58.6160011291504	0
58.6208000183105	0
58.6255989074707	0
58.6304016113281	0
58.6352005004883	0
58.6399993896484	0
58.6447982788086	14.0291290283203
58.649600982666	0
58.6543998718262	15.0435237884521
58.6591987609863	0
58.6640014648438	0
58.6688003540039	0
58.6735992431641	0
58.6783981323242	0
58.6832008361816	0
58.6879997253418	0
58.692798614502	0
58.6976013183594	0
58.7024002075195	14.5166702270508
58.7071990966797	0
58.7120018005371	29.2005729675293
58.7168006896973	0
58.7215995788574	14.2280588150024
58.7263984680176	14.0452432632446
58.731201171875	15.1645555496216
58.7360000610352	14.7538280487061
58.7407989501953	28.9803218841553
58.7456016540527	0
58.7504005432129	0
58.755199432373	0
58.7599983215332	0
58.7648010253906	0
58.7695999145508	13.9011430740356
58.7743988037109	0
58.7792015075684	0
58.7840003967285	0
58.7887992858887	14.4880313873291
58.7935981750488	0
58.7984008789063	14.4791688919067
58.8031997680664	14.8048801422119
58.8079986572266	0
58.812801361084	0
58.8176002502441	0
58.8223991394043	0
58.8272018432617	0
58.8320007324219	0
58.836799621582	0
58.8415985107422	14.2107839584351
58.8464012145996	0
58.8512001037598	0
58.8559989929199	0
58.8608016967773	0
58.8656005859375	0
58.8703994750977	14.7877798080444
58.8751983642578	14.2552490234375
58.8800010681152	0
58.8847999572754	0
58.8895988464355	14.4049224853516
58.894401550293	0
58.8992004394531	14.1997404098511
58.9039993286133	0
58.9087982177734	0
58.9136009216309	0
58.918399810791	0
58.9231986999512	14.2130451202393
58.9280014038086	0
58.9328002929688	4.76311874389648
58.9375991821289	0
58.9424018859863	0
58.9472007751465	0
58.9519996643066	0
58.9567985534668	0
58.9616012573242	0
58.9664001464844	0
58.9711990356445	14.4629001617432
58.976001739502	0
58.9808006286621	0
58.9855995178223	0
